213271338,0
930881328,6
769642191,3
988614935,0
219346676,3
994942967,4
385156350,5
243117270,4
663664134,0
536628288,0
873142400,4
685826944,5
996741692,2
53649030,1
832236634,5
444068811,4
649398017,2
732320921,3
902856715,5
498317056,6
45220593,5
580658780,2
344995782,5
216284119,2
338651191,4
902331395,0
175288524,5
30688407,1
349293656,5
887298051,3
931834464,1
526919616,6
819027513,3
78640502,3
598016561,2
843736524,1
957138219,2
989616429,4
968474694,5
655127861,3
825594372,1
432216864,2
881705363,0
330100341,4
615575380,0
576942175,5
191629032,0
241968863,3
713465655,0
18073975,3
510596306,3
123953214,0
750386354,4
765045212,1
221278076,5
479203750,4
311618783,0
633480877,1
327211404,2
311850277,4
7792347,3
755448219,1
658283372,5
376981687,5
290183378,2
714609602,0
98109139,2
16521201,4
637829450,6
26939963,1
967430318,1
502903666,6
949383550,3
984422046,6
50589157,3
160469800,1
92165245,4
58837732,2
275817261,6
334065087,6
783612772,5
79498776,0
991728875,4
67227593,6
882275245,5
86107311,3
240562998,4
868131475,1
631524687,3
654785535,5
37172679,5
845051864,6
902195419,6
675252209,2
336065532,5
358359099,0
649088601,0
891322498,3
847650595,1
653329657,1
497767958,2
25726944,5
571278944,5
889816937,2
723535494,3
652833263,5
787651072,5
523508903,1
782103143,3
899132461,3
434061848,3
311249784,6
918509648,0
657020556,3
27946977,2
256320117,4
382289527,4
376341231,0
890035888,0
345125834,4
183352993,5
450683850,1
204374554,6
424249926,2
56706507,4
865602918,5
31455152,1
287909738,4
952374812,4
827252975,3
649887030,2
584113740,0
229404838,5
907167153,4
321041007,0
162986723,4
640177726,6
12969773,5
775433941,2
431699191,0
879193829,3
276816829,2
266238202,6
20675839,2
42953533,0
657591262,6
190949013,3
805308608,6
486092472,5
996571732,2
639213819,6
160138007,1
895229494,5
240775582,5
900578245,0
658394642,3
782636345,1
875048845,6
352670445,1
318984613,3
702822449,0
420277843,6
538878470,4
748112171,2
830527137,6
83846189,0
550777256,1
511799482,5
236421529,1
287874139,0
283366801,4
36129559,4
907277282,2
392904257,4
619102564,3
319847222,2
960687084,0
853505960,6
607104125,5
274132067,6
250706105,6
752630900,0
329801083,3
356911445,2
563381530,5
873058081,0
313964408,2
294241607,2
944851744,4
405795324,4
521092194,0
120384282,4
751609455,2
82766993,1
447846995,1
211765329,6
697416413,1
188773241,6
735239058,1
884067189,5
728921937,2
887778047,2
224312230,2
294506610,6
924584827,5
399004319,0
698802931,1
562968118,6
475221590,4
693839990,4
473577546,1
754009683,0
664176203,5
990992167,4
835149444,3
440471958,3
226022972,0
832381789,1
581995165,3
477460468,2
912031581,6
367386461,1
101701787,5
791438660,5
233017491,0
659365386,1
512969239,6
332825576,6
994616543,4
631115156,0
809500351,2
113214715,5
893853092,6
982665775,0
23909278,1
33983839,1
76659282,0
729531920,5
747459597,3
751003230,5
842983255,2
251341295,2
594911995,6
453981351,5
697734747,3
344477883,1
539605225,5
102088654,3
97872633,5
518365255,2
317463987,1
773795806,0
532134457,1
501350701,5
946285165,0
64174689,5
332452588,6
582313045,6
704060963,4
590566126,3
929660329,3
508090225,6
398451654,6
666719707,3
509064721,4
136698018,2
713673795,2
579536569,3
243312043,2
682985089,3
53208732,3
482726003,4
608529017,5
258241325,6
268521048,5
636583769,3
243535753,6
728112035,0
37262834,0
304540635,0
117917893,2
414651847,1
361846832,4
447055562,2
371129891,6
153177419,3
635235572,6
412186638,3
490755253,2
138455594,4
445437273,1
169874091,2
248174608,3
40919126,3
401319099,6
495379178,0
891089990,0
706365894,3
487528772,3
122118394,6
734460529,5
353714073,6
278759806,3
641693092,5
139581149,1
786091827,3
758538311,6
319430929,6
38901620,2
209914879,6
562608988,4
314043457,0
280748381,4
255466807,1
87172561,0
492680371,1
121773579,4
570937986,3
523072698,1
802708300,2
344737157,2
935404063,6
193593565,4
328488712,6
540512167,6
111922914,5
3726703,1
218520033,4
237273436,1
389886124,5
577910180,1
946959902,0
929779884,5
192434783,2
400626886,2
864250581,5
357332867,3
248415158,5
332936361,2
208391610,0
927396764,0
687765328,5
552011102,6
815353707,0
965335699,6
58829784,6
723867706,2
406497120,1
275644730,4
310818354,0
416042068,1
289350402,5
90557711,6
672647473,1
61989074,0
543441,3
997901135,0
628979281,0
882258257,6
142324675,3
244673578,2
954346077,6
601809950,0
953496,5
579213923,1
776627839,1
137017142,3
631552732,6
873066505,3
670789605,3
309489387,4
989689176,0
711009371,2
185221257,4
172438945,0
627269764,2
522347392,0
40398130,3
704716775,0
533596734,6
639785643,0
951477011,2
334276347,6
925332827,6
595626444,0
943246888,3
256345586,0
728789063,2
769590236,2
950956412,0
731177998,5
384029673,6
128748954,5
859557693,1
225721658,1
896863558,3
236996785,4
164898505,2
166483432,3
300406091,6
554022679,0
512300505,3
328731223,2
479953363,1
316884102,3
206960347,6
368593346,2
221650030,0
145077028,5
495987925,6
513594414,4
844418404,4
953927096,3
175492953,6
549899986,6
239079705,4
819132663,6
462296733,3
417965832,4
297669846,5
234095291,3
373988685,0
696624568,3
329682755,3
496552855,1
728642942,6
142262633,2
751168205,4
464483586,0
404674509,1
482131180,6
439169714,4
782236001,1
226641502,3
959202125,0
660548520,2
54772788,0
274469681,3
611222760,1
560683958,2
799354989,6
54016570,6
706713040,5
517223206,3
619211513,4
928884894,0
50603728,0
443054256,1
667895620,0
641538957,3
187106368,1
29925976,3
16508382,2
641077971,2
270704953,1
958686436,1
189028976,3
74028150,0
878571654,2
34285556,4
292980011,2
356988681,0
24088727,5
760805118,3
321405063,0
909903894,4
420618660,0
110279274,0
407224495,6
436987778,3
791638903,6
355204294,4
806648709,6
220863529,5
744838491,5
989211627,5
905113329,1
841248809,2
267169909,6
176415833,6
933247791,0
647144280,6
476211833,6
884212187,5
946058781,3
413220246,5
337330839,6
884765255,3
485326773,1
574443051,0
791358564,3
158988827,4
872688924,2
611381187,4
104823069,1
789622674,1
835460160,3
303397175,4
486100189,1
665812952,0
906795177,1
124614502,5
146716313,2
845032867,0
326193896,0
574253129,2
266718656,1
701327472,6
537274458,0
366196396,6
825657605,3
729469741,0
440676911,3
614915235,4
360212045,4
825282567,4
72699024,6
940420344,3
390167524,5
529174403,2
15709578,3
120193673,5
158182962,0
146515395,5
713669082,0
274953744,2
296996102,4
946977160,3
136560060,0
862108060,2
979463733,3
257129367,5
173903790,4
375011918,1
366412744,5
733806498,5
538359543,1
238165376,1
926386908,6
811101550,0
252269594,3
633615156,6
48863657,3
907539838,2
552534214,1
717324929,6
209385516,4
584615529,1
524832755,6
898104967,4
400518446,6
187057276,0
423873915,3
503450144,1
532230919,3
218327996,5
882125134,2
480514101,4
586711838,6
412741524,6
754644121,0
324441379,3
243927447,1
129941073,3
554147307,0
781545363,4
496928369,0
849733150,0
445397056,6
667014317,4
919438856,0
786501391,4
292570033,0
339484490,2
92417965,3
104879723,4
822251294,4
161756895,6
691241962,5
896442492,1
243324243,1
531591388,6
572766967,3
193252299,2
63190765,1
493702958,0
199354455,6
565213319,6
802045981,2
516262015,3
139127013,4
28002839,4
255689785,1
200637645,5
211619243,3
644647108,0
34040978,6
365730844,3
375411499,1
833830714,3
516659278,2
332599532,6
846766733,1
353588206,6
606707982,6
360799957,0
346981741,1
91794729,5
324951345,5
682454084,4
434941045,0
953165544,2
79415184,2
740798343,5
838086906,6
526228638,5
986101637,3
663677196,0
687228099,5
341728733,3
632586828,6
376488413,0
843417600,4
463163636,5
101212707,1
802011319,4
129317181,0
736943969,6
17186443,1
164744881,0
572129211,3
607129984,6
394086822,3
862062884,4
954017963,3
259985672,2
26351799,5
85084089,6
601070153,5
110876462,4
706979821,2
329958219,3
457590035,0
412488802,5
312515322,0
895795970,6
345819259,2
512510997,5
63848293,5
820134366,2
253240287,6
293405611,2
750891933,1
354630933,6
444337785,3
846782984,5
925763543,5
350667354,2
60408832,1
88411312,3
83697242,6
42063169,1
336403056,3
923399066,2
611869559,0
893480426,6
144599636,6
800731389,3
56414754,4
945790350,1
983546066,6
324595348,0
634939682,6
830690680,1
283931290,6
948515842,1
871067176,0
645217779,3
912382978,3
857880106,6
781337982,5
895564358,3
239533050,1
703376212,0
554138699,2
858459693,0
346136312,4
961257444,0
593640651,2
230707000,6
884259245,2
222360493,5
148950281,4
662076290,1
480769397,3
946474418,1
404893925,2
877265915,1
877197827,2
763015058,1
166927587,1
86817161,4
283547486,5
800264871,0
778280094,4
777509344,3
403331182,2
906408190,2
352223922,1
729227752,1
353623790,2
314760818,1
683104131,3
947925690,5
466573131,3
355541073,6
951546576,1
870614801,0
695342608,2
209316593,3
675644418,1
918715735,0
18785005,1
853514188,2
813853678,1
947834519,2
863339146,5
694687867,6
454988763,5
155680266,0
338013428,4
79004392,5
141773461,4
248376408,0
567949661,6
138316709,6
519172608,3
334047515,4
628224744,0
49786300,4
478149606,4
768389535,4
473879814,2
579086052,6
157983308,0
698355007,0
538885880,1
918999916,2
416644218,4
92056968,3
654333102,3
912188907,0
652210767,5
255404129,1
880807461,2
966721689,3
491211452,4
682944357,4
447503590,2
587550127,3
351431934,0
597693546,2
241241518,0
47395885,5
886816469,0
958368457,4
22585303,6
295427701,2
657270478,4
431117987,6
742887517,1
155242359,6
235482235,2
246639955,2
689258470,5
871886612,2
971123850,4
912589357,1
665614368,6
445622902,4
927043638,3
639429865,4
937957422,3
540178543,2
925775607,1
816161700,4
188115994,3
156809844,2
715970915,2
54127849,6
794992189,5
259285771,3
994100962,1
104667078,5
629298222,0
4449547,4
256065514,5
628050939,5
123785144,0
68373222,1
697044948,5
44505550,5
206275254,3
266101866,2
165317328,1
233383892,0
361108796,6
437085999,0
566739590,4
979370874,6
438550039,4
88131164,2
396513787,5
632890613,5
94693790,2
338130497,5
691482117,4
852954793,5
416926693,1
131720862,0
548633144,3
350061747,0
56017935,1
80443448,1
52302737,4
315798494,4
319788232,1
763376391,1
38838267,6
861187976,5
949137866,5
182376809,6
115642589,6
400958830,6
378806285,4
305622206,1
184324404,5
487557353,3
705164404,0
457509077,4
810056391,4
203643015,2
698414357,4
791117038,5
261955761,4
100494501,2
131813058,6
445890573,2
170860555,5
534766010,2
633468820,5
554447207,6
487340334,5
943276808,5
579101368,6
745860090,3
563775075,3
975969723,1
191592748,4
819271184,4
124998,6
767510097,4
956911700,3
100824153,3
18824442,0
516502173,5
165164067,5
222288326,1
945721369,5
352567701,3
612898279,0
54819601,4
92056954,3
541588681,4
561083609,2
274486676,2
863101515,3
137989491,3
279121364,4
355734753,3
457025690,2
127458062,4
792220983,1
934883112,2
421483526,2
746138748,5
4629194,3
786909930,2
305943496,5
593201805,0
995587869,3
738767964,4
321767052,5
446285688,2
652981468,6
341065563,6
531394079,6
756788436,5
329874096,6
57961848,0
930865172,6
18479937,0
530019951,6
772857919,1
137243530,4
131396505,2
709382459,2
35073237,3
225711777,4
268705951,3
243863178,6
128597141,1
674431850,1
557282072,4
239745135,0
998171588,1
764809133,4
204745256,2
541530170,6
317173901,2
465219713,0
316511815,4
863072426,6
905836177,1
496598377,2
960563121,0
774120418,1
513604632,2
665321613,5
799296122,2
614718014,1
958137058,4
449349841,3
229605370,1
218942501,1
728008251,5
895989064,5
4880961,1
757858795,1
232005801,6
393240676,3
796052152,0
178386066,5
330285383,1
845025815,4
233485586,5
36015224,0
598611959,1
467319831,6
953136403,2
438938134,5
580811434,0
364364060,4
228937462,5
138733638,1
314946776,4
93993464,5
139317064,5
63601733,6
355406870,0
54121239,4
139060433,1
702339436,1
71772328,5
570144009,1
118142429,6
119385869,1
776818498,1
50454984,6
127958991,6
157794802,4
405003810,1
924355254,4
659539694,2
327669006,0
32752820,2
473739076,6
110087847,2
204816249,1
652029447,6
780605845,5
653645480,5
546825472,4
604050384,0
13329596,0
865957113,0
250579565,5
177103453,2
8725596,5
615013833,0
469969701,5
283835704,5
935515857,3
312304372,2
945713424,5
639368842,0
647312444,2
900871601,0
194633200,6
978718065,3
908058077,3
548278768,2
642757913,0
422448585,6
969810471,0
338767994,5
113099242,4
179304193,5
128258548,5
591484486,5
155720653,4
508883336,3
167449319,2
10931192,6
646613611,0
36432013,2
318995831,0
233377438,0
127566022,3
279038453,1
277054708,0
483210564,4
521235581,6
968912512,1
865724429,3
991820540,4
239041496,1
289760897,6
949387746,6
728679776,6
649676785,2
597208399,4
468938959,6
966682482,3
489899616,3
324923446,1
476998039,0
235456044,5
638862267,1
583421936,6
450516881,3
113784443,3
449080444,1
421078942,4
215485822,6
131169107,6
796537385,0
390852640,3
873806527,6
677660451,6
699461572,5
700524403,5
604396569,0
260346246,6
945401618,0
707810772,4
923643258,6
789128945,3
21369588,2
537489336,6
729308222,6
73525885,6
22245920,4
770227801,0
437216065,6
383362753,4
215815064,3
771726161,3
220208181,4
353825193,1
467893297,4
117116849,3
49244429,3
930985828,3
778087082,3
967046485,6
527739554,6
464800097,6
937168129,2
328839715,1
293463475,4
418147001,6
653217727,1
299012683,4
411195919,1
622286138,5
165793889,2
674730872,4
134389774,1
17934876,1
73993703,0
185801327,5
45395299,5
341018091,1
932534382,3
652606093,6
391076026,5
569006781,0
502035614,3
897777871,4
468284172,6
861155526,0
217769537,6
430773007,0
65296978,5
383495761,5
825483184,1
728792489,5
540693275,3
412135894,2
706310720,3
705630306,3
491998799,5
610252010,4
644619876,5
432355426,6
612404173,3
272123340,6
891765196,0
645821276,2
632236191,6
118469283,2
683097298,2
186740356,5
307826239,0
184107615,6
683006300,4
706147568,0
593505427,4
816245626,0
624343982,3
802528634,5
578973860,3
434654903,4
276577974,1
149589042,1
702812182,2
617658193,5
86787885,2
956491565,1
334032270,5
467323558,2
326101615,0
805704680,4
466530872,3
662858713,6
3038532,0
534579209,3
219852757,5
562140559,1
917067761,1
305212612,5
850454655,1
218119678,0
14351889,6
809495056,6
651572327,0
725336755,3
553150278,2
330273638,2
104706681,2
436604578,4
796511808,1
806983693,5
389044934,5
786290605,2
410499828,4
995686268,3
392916828,3
776986426,6
653268486,3
780564788,3
895282945,4
410885758,3
904656923,2
225837981,5
335717329,3
963857187,6
8710467,3
63070549,3
109781563,3
668997430,3
540853452,6
752247314,0
684804073,2
697654844,5
448082734,1
118519475,4
445295702,5
361001103,1
674086473,4
235928947,2
365351756,0
358842257,4
761018713,0
373578902,4
396802912,2
157824873,3
335662599,6
364638768,4
90379390,3
273446966,2
367895550,1
861071464,1
953902206,5
891206525,6
788257867,5
685910587,5
294531535,4
684199745,5
302552609,2
947459609,5
163168237,1
443135084,0
627984452,4
425448142,0
237111964,5
653995793,3
112369238,2
246928719,2
967491901,5
289042485,4
481008815,0
672270212,5
956174031,1
139023110,2
856308173,0
305727723,0
999561592,1
148740998,0
296512342,0
50840487,5
10196730,5
256714462,4
388564951,5
358123407,5
707492758,0
672187064,3
125391622,6
746080574,1
484649894,1
684358791,4
64015448,0
293759434,3
164976862,1
523237679,6
232409065,0
244812837,3
358160377,1
98509969,5
114339250,4
282112162,3
526868207,5
502842508,0
327709226,5
451748108,0
853361710,5
804864192,6
390322797,4
622577640,6
583382383,3
199230443,6
97768098,1
831730309,4
126161567,0
135327790,3
433186921,6
292322208,3
92315248,4
907097881,4
583487750,6
635705183,1
761927739,6
921375434,0
311185262,3
920686702,5
560383400,3
178848736,3
756110327,0
998037230,1
507967988,3
445464069,1
945366206,1
264106798,4
401570976,2
293900557,6
985959424,2
290977096,4
946337247,2
901839512,0
892026738,1
809316229,1
353716311,4
187757757,5
278495548,2
233342998,0
105725421,4
313034144,3
837041211,6
415218466,5
429955609,6
363931035,6
499314314,2
784472780,0
102465211,2
720333921,6
74536498,1
998235990,3
903756646,2
911247156,1
599951797,4
261465635,4
177548814,2
491423184,0
203469610,1
624986294,2
386825516,0
812366288,6
285514325,5
38716968,3
146644239,0
848054787,6
8259464,3
746715771,4
395185728,0
477160666,3
306921516,6
710154147,3
811346044,5
607362945,0
334119799,6
753543959,0
674206875,6
956524429,0
882592826,3
353395503,6
192204034,1
705605767,6
16047870,6
621650678,5
318706829,0
175657194,6
28177114,0
472843985,5
476310917,5
954294266,2
920266031,6
129299947,0
959150250,2
469764285,4
720467136,4
752565711,2
908429572,1
688635179,1
507792644,2
823987310,6
88469406,4
37976356,5
499356055,2
722156150,2
771309082,5
469154532,0
241912882,1
296024311,2
137426489,4
635490104,4
513502930,3
479399410,0
92568650,6
696235552,5
932686677,6
379657531,1
749783081,5
444770622,2
884473807,0
580177979,3
332557228,3
533094269,1
508098257,2
484455455,1
336530644,2
609644163,2
995094936,3
332007523,1
89243484,1
123322937,3
114345788,4
81640147,1
970532058,6
264537069,6
738495476,5
455968983,1
473869523,1
73451877,2
956099629,2
634293992,3
499764460,6
900101732,5
690364498,5
24421064,3
993645122,1
581253948,2
191509973,4
152272654,2
822218733,0
854315681,2
705472458,5
441612586,2
906004150,2
602530281,3
733503047,4
355468648,3
179070402,0
999850254,4
739187030,1
360380182,1
169060296,6
261329087,5
516409387,4
421057342,6
181993858,4
104072973,4
392582848,0
171196792,4
489307486,3
104136835,5
764034981,3
163634484,6
356671593,5
834118679,2
40223475,5
934327380,0
741947706,3
123111905,0
321112344,0
335013870,2
870429093,2
294736387,1
985670001,1
186973973,4
628559183,0
716452912,0
981695127,0
991265866,3
222745038,5
421809453,2
507115545,6
765388409,2
598147706,2
21464102,2
289476754,0
679447898,3
834466619,0
429602184,4
611665998,6
120492594,5
319010894,6
397092270,1
579603843,0
593030276,6
410198227,5
309980531,0
317262052,2
85664587,1
482224605,2
748462271,4
242120647,6
310799242,5
508970717,3
22354665,4
256170349,1
867089187,6
19469660,0
117915054,5
23958829,6
360125062,3
455041698,6
153464746,1
320619064,3
42201513,4
110659231,4
876871458,1
850313255,1
105430266,4
912737001,1
331021852,0
503280102,3
883105184,3
330020748,1
789425644,0
150585523,4
460186174,0
273247071,6
823519003,6
388451415,2
278665934,1
449667314,5
453066453,0
620902856,0
871475269,0
555026243,2
334691324,2
620058760,6
863225331,3
518155963,3
469241154,4
255879472,2
755545250,5
675062599,1
192587693,4
716213892,2
488299654,3
307963166,0
144093473,6
104728590,1
605099091,2
195559070,0
138824536,4
269837148,0
838945594,4
990768488,3
302294058,3
297527677,6
114005082,2
340260630,3
119827249,3
4701144,0
211481612,6
70377077,1
619403331,1
739448877,6
341514294,2
569105153,1
48394330,5
286217452,3
647185125,6
699783868,0
522145437,2
459066316,2
962853839,3
129100157,4
183105712,6
276038175,0
735125232,2
757435914,4
209472239,4
248901828,0
642203331,0
337074437,0
193296803,0
888689806,4
40254036,4
984311740,6
56366453,3
1334867,2
209953552,4
939773514,1
101812989,5
778356923,1
737887421,5
53413671,3
949908516,4
995664050,3
531770732,3
98399207,4
329269878,0
211114979,5
541732547,6
382584005,6
768778763,4
964461860,5
678384800,2
458189245,3
171726549,1
929172499,3
829991734,5
258385569,1
965267407,6
755703568,4
539639900,2
995072433,5
745684108,1
596586635,1
624624266,0
988850162,6
178419681,6
487566705,3
413123830,0
216379812,5
902826798,6
57717171,1
569266700,2
820798274,2
663551035,0
664424442,3
458876600,0
610806386,1
765278220,0
529262917,1
161213338,6
437117903,5
654772375,5
893553566,3
553328781,5
545387141,5
911605238,5
968913990,2
735099956,3
82647108,5
185157427,0
616755254,3
881808157,6
892290623,0
181890111,4
339528679,0
667327668,0
172185934,4
657746097,1
441907184,5
961732668,1
887459125,0
881104867,6
387337198,3
687973746,5
661954627,5
453701973,4
712099355,2
447979120,1
311819824,1
222036445,1
435064446,5
437512064,3
628334553,0
447767141,3
537683449,2
756054350,2
241221761,4
777397902,1
494611341,0
92217896,1
11128557,6
735604578,2
735113291,3
636064688,0
511238717,3
565371313,3
38494932,0
348728316,6
361722134,4
834703097,4
838438952,1
976134031,5
348296344,4
519476190,2
680720004,6
769333167,1
616794259,4
817165221,5
962542107,2
303550578,2
818455051,1
617006289,4
932208846,2
939861597,3
569356062,2
76658718,3
65682236,4
888412093,2
72394973,0
753360394,3
317481153,3
888309524,4
198072141,1
954180401,6
293428950,3
798901543,6
261613517,4
715243039,0
94171170,2
101824158,2
613486655,5
204114074,3
36619003,1
325908108,1
469018985,1
275120764,2
90783713,6
548188829,6
653211998,5
35167068,6
20387899,0
790973502,4
139375562,4
715682755,4
251182096,4
90518448,6
456359017,2
140831351,3
758756773,5
830545341,3
636451473,0
799819676,5
653744002,2
975278868,4
920781685,5
377267538,4
82281208,2
222366498,4
845392151,2
245982171,1
508090723,0
837551409,2
608364670,4
97657623,0
935808172,5
866216145,4
561341143,6
239628730,5
921806282,5
546349299,6
497151153,2
939943000,3
169727717,5
491647695,0
647897666,3
402312235,3
268513862,1
149613380,0
121611994,0
328215476,1
522027286,4
951395563,6
541359375,4
715045244,4
763923417,5
63465687,5
966884659,6
432669698,6
233431804,4
463738632,0
886139022,6
980409513,6
487093851,6
631038043,6
135364175,2
841495414,4
806475019,0
880513813,4
414602536,5
42060496,2
601578746,6
843930102,1
3556978,5
540733510,2
265661071,4
574389103,1
621961221,0
392972369,6
33338000,3
834548051,1
141344411,5
95888861,5
563448670,1
113797954,4
236825559,5
755044321,3
756345037,0
958574531,5
176841026,5
417113621,1
399179798,3
221982700,2
76994883,0
439393606,1
213842415,3
765028227,5
818172066,5
154565164,5
765725187,3
249807807,4
505495159,1
659311017,1
440912554,5
321270533,3
379152438,0
169261616,6
790113352,0
896877337,6
774843727,0
296355163,6
318963808,2
752706092,5
945145559,1
426379810,3
401944921,0
256256835,2
928639146,1
261495420,4
755358793,0
213800446,6
443671378,3
705730978,1
673363543,6
984257165,3
146980427,6
434870822,1
302706704,6
807360152,4
979484732,2
884197003,4
965005654,4
221533976,6
181114664,3
901676256,5
44848624,2
341551633,3
713738250,1
365638162,1
964525385,5
716831451,0
649405844,3
938327160,1
732906078,2
37415213,3
311783496,3
201551949,4
885468045,0
523266675,1
144993931,5
693991530,1
48795582,3
757852054,1
177977819,5
603051599,3
903344772,1
224530195,1
396834940,5
494816669,4
455066373,6
244874670,5
568072955,2
137552634,2
821771951,0
194454879,3
884415631,1
724593867,4
518035288,1
563337473,6
661010171,3
872727548,0
154645663,4
767163686,2
22373624,0
642579945,0
43053883,5
432138906,3
142630822,5
66684580,4
894279236,4
893215953,0
925759522,2
217487714,3
726600449,1
611365993,0
410627134,1
226660971,5
512822083,4
4167391,4
835820280,1
433090576,2
565761401,2
580747388,4
133356531,0
279934975,5
497453162,3
54449899,0
888850159,1
827796229,1
338104810,1
519411536,0
917494916,2
58388551,4
520726924,4
147648957,1
938840788,4
754418887,5
145944311,2
744061978,2
661127538,1
378834314,5
490050629,5
351399706,0
707639706,4
65217656,0
89982673,4
212375851,2
631611693,6
718381544,6
792199830,2
786658728,2
963949189,0
1100096,4
88819737,6
444472534,2
830045580,0
291692344,6
222706123,3
124001646,6
362417929,6
251759110,1
358915409,6
859717936,0
513468644,3
596163162,0
421133230,0
587964885,4
206547625,4
247831598,0
420447464,3
886576421,3
76187745,4
520397977,1
520528480,3
896186139,2
18560721,4
470809387,6
211845900,0
1966533,2
211680733,5
243505391,3
331737686,0
653915051,6
554375144,1
179256936,5
98414561,0
520342213,6
811861454,5
642299241,3
422093668,3
419565409,4
186540985,1
30766642,4
990768949,2
66649920,1
83631455,5
869354040,2
106175903,1
531643693,0
641519357,3
102329398,3
77542763,4
220233375,5
421464858,3
345080422,1
294641411,1
59388970,4
805429594,4
651850055,3
680024476,5
537800553,3
628206110,0
835340522,2
729003078,6
511792945,6
561337796,5
584753248,2
797185305,0
863314829,6
886134274,4
888144637,2
727737054,2
350536069,2
692745787,6
104975179,1
707946106,0
963839356,4
365830559,3
827842584,2
278642508,4
21164194,2
290224453,1
64555920,2
708913103,3
927401997,4
36275622,5
433118980,0
374446735,5
5947310,5
507058047,6
607766027,1
376888283,2
973512771,0
199632109,5
262347479,2
824364688,0
792718827,5
990471041,0
199249979,5
545926941,0
880151658,1
640126793,5
660494866,3
177244594,2
877155921,5
295591945,5
738222434,5
470952755,0
892741812,4
493743601,1
147714872,4
232300319,6
290328607,2
879034257,3
200695090,1
751939437,4
132956246,3
709430385,6
238512243,4
149970211,6
89638111,3
289530834,5
482516262,4
505188280,2
370766412,2
698056421,6
9625392,0
154607479,5
210025576,5
376572929,5
754209832,5
264966872,2
46721856,6
982992327,2
20070251,5
276636124,2
919825578,0
201416661,5
982620135,0
616689306,2
39768769,5
470908932,4
279122353,6
384939782,3
955464091,1
623918255,2
113678135,4
673590407,0
701914935,1
403414059,6
290435466,6
346940646,3
431324139,1
366237414,4
404033583,2
378295740,4
900514657,0
340813045,6
207485314,1
565183048,3
976446846,4
326491732,0
710996568,2
755470488,3
525377020,0
910779006,4
772678423,6
935854972,3
211324073,2
50877865,3
47402187,0
299290100,4
929381808,5
950122470,3
383069188,5
937948508,0
168021006,6
669481999,4
801568651,2
625125647,6
509079624,4
947787048,5
326349745,1
979451882,3
411566561,0
264164698,0
907196030,6
974478243,4
26362700,0
843831973,5
161264693,2
986829156,5
824494675,4
591142338,3
293542508,0
186171232,2
983771118,1
910885880,2
435866855,4
948566792,5
326723302,3
658329214,4
716088763,5
283464830,5
20292382,5
779858485,0
994493482,3
372833188,0
117277471,3
605611751,3
394080718,3
734673342,4
369124220,3
884260907,5
557057684,1
759210397,1
906539412,2
351246957,5
755865704,6
999383055,6
645384345,4
239459540,5
774753975,2
802093682,5
936893887,6
544595194,3
255190260,3
272232570,1
19566310,1
550676536,4
178531572,2
338240312,4
763236775,0
559371125,5
802235518,0
224034629,0
668278697,2
284012528,2
369384083,5
262752497,0
925233619,2
870726969,0
420506749,5
370109523,0
920214235,3
581261556,1
406789460,0
937436361,1
344183491,1
354988991,0
713180283,4
467901705,5
434499605,1
314401603,5
879181742,5
250762350,6
695010286,5
575423150,1
751515953,6
113692858,6
299391397,4
907339778,2
91850400,5
366929698,2
898302097,0
493389073,2
978768079,2
929973142,0
158680974,4
958719345,3
578723787,5
523866034,6
586038826,2
907490700,4
89521700,2
275014124,0
228544073,2
175458800,6
127139271,0
288375721,4
349396482,1
590085474,6
17194909,4
366046677,3
545266699,5
740037,4
165018404,5
386321790,1
516556128,4
109762995,6
641957840,6
261197681,3
415973933,4
713198582,5
247988256,5
284088296,2
54773220,5
6299706,0
646089735,4
886557305,4
370989052,0
578871646,3
608487501,6
947775929,2
730590626,3
288458205,0
931043223,5
343488305,6
987515595,3
33218284,1
545137798,2
827445605,0
960846041,1
653106248,4
2017715,0
620209731,1
416589563,5
258156050,5
494701340,0
737611571,4
720436566,3
993810302,2
892498250,0
520174609,3
313540908,2
941516548,0
136192534,2
414248203,5
29315755,0
233844547,6
244578657,1
453960221,1
815629597,6
707267555,1
69354606,6
861618551,3
99743086,2
727009906,0
333848361,0
77240380,0
362796641,4
854249109,0
757281380,2
142393335,0
461045417,0
123644781,1
121113202,0
228106788,0
110118226,1
187158269,4
841032546,4
207508480,4
215393995,5
574873975,4
395573282,6
923843935,0
84170280,5
564255226,3
268143987,6
705970527,3
840085241,2
981204002,2
724823429,1
294619080,0
833633159,2
767196970,1
210059752,0
537363844,3
207113163,5
295077496,0
854671649,6
890145003,6
84884280,5
226770659,3
967787435,6
874740439,6
969807769,0
662711733,5
754005613,4
853867087,3
748087027,2
910145925,3
515019563,2
255591362,5
76057933,0
634011111,6
371421084,6
884914795,2
816924818,3
1612456,6
631130146,3
908083046,3
328499965,3
712966284,2
184996654,3
969915832,4
226295604,3
19291827,2
573661797,2
696709776,0
751752857,2
841742058,3
502475512,0
838298386,2
804631686,5
758283106,0
660940465,3
679581848,1
565616302,6
370973248,2
654537957,3
880956587,0
839398816,4
243341476,0
431836934,4
797896685,5
149721473,6
639577100,1
394355677,2
816600137,3
850882914,0
545631317,0
545673631,6
172095854,0
532203534,2
80161669,0
223474191,3
535752493,3
389272294,5
506805680,3
804752225,4
639566812,3
448044315,5
273702331,0
188692294,0
